"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"75","RT @haroonhaider: Is Facebook ?

#Facebook #Zuckerberg #DeleteFacebook #FacebookDataBreach #instagram #tinder #Socialmedia",FALSE,0,NA,2018-04-04 23:41:31,FALSE,NA,"981678178694565890",NA,"<a href=""https://www.thevisioncapital.com/"" rel=""nofollow"">yathribbasmati@gmail.com</a>","yathribbasmati",9,TRUE,FALSE,NA,NA
"76","#Zuckerberg no piensa dimitir por el caso #CambridgeAnalytica y otras cosas que le dijo el fundador de #Facebook a‚Ä¶ https://t.co/MEQddeyrGw",FALSE,1,NA,2018-04-04 23:41:30,TRUE,NA,"981678175670288385",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cruznews",0,FALSE,FALSE,NA,NA
"77","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 23:40:32,FALSE,NA,"981677934208602112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WileyCoyote9999",377,TRUE,FALSE,NA,NA
"78","RT @WOAPRadio: #Facebook @ThisIsMyMichigan #Twitter  @ThisIsMyMich https://t.co/jVS8fYzUu4",FALSE,0,NA,2018-04-04 23:40:14,FALSE,NA,"981677856324538372",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VivClymo",4,TRUE,FALSE,NA,NA
"79","RT @WOAPRadio: #KevinBKlein    

#Twitter:
@KevinBKlein 
#Facebook:
 https://t.co/kKU7qSwspA
#YouTube:
https://t.co/C4diaPtnY7 https://t.co‚Ä¶",FALSE,0,NA,2018-04-04 23:40:14,FALSE,NA,"981677856316063745",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VivClymo",5,TRUE,FALSE,NA,NA
"80","Why are cloud-based collaborative tools so difficult to sell to employees? It's easier to get them to check‚Ä¶ https://t.co/EyomwOuYWy",FALSE,0,NA,2018-04-04 23:40:06,TRUE,NA,"981677823206285318",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","V3Broadsuite",0,FALSE,FALSE,NA,NA
"81","Stay updated! Follow us on Facebook for the latest #Aftermaster news. https://t.co/jwkOiYrJJH #Facebook #RecordingStudio",FALSE,0,NA,2018-04-04 23:40:05,FALSE,NA,"981677820211580930",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","AMStudiosHW",0,FALSE,FALSE,NA,NA
"82","RT @ctvottawa: #BREAKING More than 620,000 Canadians affected in #Facebook privacy scandal. #ottnews https://t.co/n1SYJvQ1jc",FALSE,0,NA,2018-04-04 23:39:56,FALSE,NA,"981677782911651840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kevinmklerks",40,TRUE,FALSE,NA,NA
"83","@jack due to my mistrust of #Zuckerberg, I now have a fake email for each social media account, VPN + sometimes the‚Ä¶ https://t.co/DG3wBTYk0H",FALSE,0,"jack",2018-04-04 23:39:50,TRUE,NA,"981677758395760641","12","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FreeMarlonBundo",0,FALSE,FALSE,NA,NA
"84","#Facebook to exclude North American users from some #privacy enhancements

#socialmedia #tech #technology #cyber  https://t.co/zY95ymw8pm",FALSE,0,NA,2018-04-04 23:39:45,FALSE,NA,"981677733511159808",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","nederlandlang",0,FALSE,FALSE,NA,NA
"85","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 23:39:40,FALSE,NA,"981677714045317120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","d_ferrarini",377,TRUE,FALSE,NA,NA
"86","Why does everyone act so shocked that their personal information was shared? It‚Äôs 2018 people! Big Brother knows ev‚Ä¶ https://t.co/fyk9n36sAd",FALSE,0,NA,2018-04-04 23:39:26,TRUE,NA,"981677656717611008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NAWN24",0,FALSE,FALSE,NA,NA
"87","RT @haroonhaider: Is Facebook ?

#Facebook #Zuckerberg #DeleteFacebook #FacebookDataBreach #instagram #tinder #Socialmedia",FALSE,0,NA,2018-04-04 23:39:23,FALSE,NA,"981677643400654848",NA,"<a href=""https://www.thevisioncapital.com/"" rel=""nofollow"">John D Rockerfeller</a>","rockefellersr",9,TRUE,FALSE,NA,NA
"88","RT @haroonhaider: #Facebook scans the links and images that people send each other on Facebook Messenger, and reads chats when they‚Äôre flag‚Ä¶",FALSE,0,NA,2018-04-04 23:39:16,FALSE,NA,"981677612631248896",NA,"<a href=""https://www.thevisioncapital.com/"" rel=""nofollow"">John D Rockerfeller</a>","rockefellersr",9,TRUE,FALSE,NA,NA
"89","RT @haroonhaider: Not Just Governments but also private companies are accessing private lives of people. #Facebook scans the links and imag‚Ä¶",FALSE,0,NA,2018-04-04 23:39:11,FALSE,NA,"981677594356736000",NA,"<a href=""https://www.thevisioncapital.com/"" rel=""nofollow"">John D Rockerfeller</a>","rockefellersr",10,TRUE,FALSE,NA,NA
"90","#Facebook https://t.co/CBnQAakVIN",FALSE,0,NA,2018-04-04 23:39:02,FALSE,NA,"981677555391582208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","westonmagazines",0,FALSE,FALSE,NA,NA
"91","@funder I can‚Äôt say I find this terrifying. I‚Äôve always assumed my credit, health, email and online information hav‚Ä¶ https://t.co/g6n2ylTt80",FALSE,0,"funder",2018-04-04 23:38:55,TRUE,"981675759667474434","981677527717494784","14247236","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoolKrista",0,FALSE,FALSE,NA,NA
"92","RT @nyc_erik: So #Facebook says that most of its 2 BILLION users have already has their personal information bought and sold countless time‚Ä¶",FALSE,0,NA,2018-04-04 23:38:35,FALSE,NA,"981677444016033792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RobinBall1961",17,TRUE,FALSE,NA,NA
"93","RT @ASPnix: ASPnix Web Hosting - #Vpn ‚Äì How to avoid getting scammed (hint: don't trust #Facebook for your #Vpn)

Read Here: https://t.co/m‚Ä¶",FALSE,0,NA,2018-04-04 23:38:34,FALSE,NA,"981677438135496704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ASPnix",2,TRUE,FALSE,NA,NA
"94","So DELETE YOUR damn #Facebook!
There are 87 MILLION reasons to bail on them and only one not to!!‚Ä¶ https://t.co/W1mR69qHD6",FALSE,0,NA,2018-04-04 23:38:15,TRUE,NA,"981677356212412416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PoiDogReruns",0,FALSE,FALSE,NA,NA
"95","CEO says #Facebook will impose new EU #privacy rules ‚Äúeverywhere‚Äù https://t.co/YOrD0Symhu #Socialmedia https://t.co/Phnsg9Z4tD",FALSE,0,NA,2018-04-04 23:38:06,FALSE,NA,"981677318849605632",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","terrinakamura",0,FALSE,FALSE,NA,NA
"96","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 23:37:45,FALSE,NA,"981677232526635008",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ejabel2",377,TRUE,FALSE,NA,NA
"97","#Facebook admits more users‚Äô information was shared with Cambridge Analytica ‚Äî RT US News https://t.co/vkM6DfTM48",FALSE,0,NA,2018-04-04 23:37:41,FALSE,NA,"981677215250374657",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PamVredenburg",0,FALSE,FALSE,NA,NA
"98","I just delete Facebook. $FB #Facebook",FALSE,2,NA,2018-04-04 23:37:40,FALSE,NA,"981677209936125952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YANICKJETHA",0,FALSE,FALSE,NA,NA
"99","RT @rtehrani: #Facebook¬†said that most of its 2 billion users likely have had their public profiles¬†scraped by outsiders without the¬†users‚Äô‚Ä¶",FALSE,0,NA,2018-04-04 23:36:59,FALSE,NA,"981677038544326656",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ashishmahajan74",2,TRUE,FALSE,NA,NA
"100","For photos from today‚Äôs Dr. Martin Luther King, Jr. remembrance ceremony, head to our #Facebook Ì†ΩÌ≥∏‚û°Ô∏è‚Ä¶ https://t.co/dgooKw7MTg",FALSE,0,NA,2018-04-04 23:36:57,TRUE,NA,"981677032609320961",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpfldMACityHall",0,FALSE,FALSE,NA,NA
"101","#Facebook = #Fascistbook",FALSE,0,NA,2018-04-04 23:36:46,FALSE,NA,"981676984567762945",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jacobitweet",0,FALSE,FALSE,NA,NA
"102","622 000 Canadiens touch√©s, le scandale des donn√©es personnelles est beaucoup plus important qu'on croyait sur‚Ä¶ https://t.co/aeOXy43SLa",FALSE,5,NA,2018-04-04 23:36:35,TRUE,NA,"981676939210407936",NA,"<a href=""http://snappytv.com"" rel=""nofollow"">SnappyTV.com</a>","AMarieDussault",3,FALSE,FALSE,NA,NA
"103","#Facebook is now giving users the option to remove apps in bulk https://t.co/PBr3dxCHJg",FALSE,0,NA,2018-04-04 23:36:29,FALSE,NA,"981676913029627904",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","CopperWebs",0,FALSE,FALSE,NA,NA
"104","#CambridgeAnalytica denies accessing data on 87M #Facebook users, claims 30M https://t.co/nJaHVjcn4T",FALSE,0,NA,2018-04-04 23:36:29,FALSE,NA,"981676913012846592",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","markdavidbecker",0,FALSE,FALSE,NA,NA
"105","""#Facebook for the first time detailed the scale of the improper data collection for #CambridgeAnalytica ""

https://t.co/eASyUaOf0Q",FALSE,0,NA,2018-04-04 23:36:24,FALSE,NA,"981676894021214213",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RizviSalim",0,FALSE,FALSE,NA,NA
"106","#LOOK #AT #THE #COMMENTS #ON #FACEBOOK #BETWEEN #THE #VICTIM #AND #THE #DUDE #IN #THE #BACKSEAT https://t.co/X7CJ8XENg9",FALSE,0,NA,2018-04-04 23:36:23,FALSE,NA,"981676888216227843",NA,"<a href=""https://statusbrew.com"" rel=""nofollow"">Statusbrew</a>","queensheeba1",0,FALSE,FALSE,NA,NA
"107","The're 2 things I hate about #Facebook; If the #app is('&amp;or'was) installed Facebook can follow all'r #internet activity&amp;its bad ad #scam",FALSE,0,NA,2018-04-04 23:36:09,FALSE,NA,"981676827604389888",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","_DirkGielen",0,FALSE,FALSE,NA,NA
"108","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 23:36:07,FALSE,NA,"981676820629082112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Neinusername",377,TRUE,FALSE,NA,NA
"109","RT @NTelevisa_com: Reporta #Facebook que Cambridge Analytica accedi√≥, en total, a datos de 87 millones de cuentas de la red social https://‚Ä¶",FALSE,0,NA,2018-04-04 23:35:36,FALSE,NA,"981676692761653248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aledinunzio",6,TRUE,FALSE,NA,NA
"110","RT @wsoctv: #CambridgeAnalytica privacy scandal affected up to 87M #Facebook users, company says https://t.co/QOtTHuDCmo https://t.co/0tVRH‚Ä¶",FALSE,0,NA,2018-04-04 23:35:29,FALSE,NA,"981676660654247936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RIDEMikeCLT",2,TRUE,FALSE,NA,NA
"111","""Cuando est√°s construyendo una cosa como Facebook, que no tiene precedentes en el mundo, siempre va a haber contrat‚Ä¶ https://t.co/0Ddy3aZKtx",FALSE,0,NA,2018-04-04 23:35:03,TRUE,NA,"981676552420253698",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","cadena_noticias",0,FALSE,FALSE,NA,NA
"112","RT @MattPieper: Another BUSY news day. At 8pET on @CBSNewsRadio - I'll have a report on what's new in the #BillCosby trial and why they're‚Ä¶",FALSE,0,NA,2018-04-04 23:34:36,FALSE,NA,"981676440847618050",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CBSNewsRadio",1,TRUE,FALSE,NA,NA
"113","RT @MSomosVen: Estamos en #Facebook, s√≠guenos y ent√©rate de todas las #Noticias y contenidos de las 24 Redes Sectoriales del #MovimientoSom‚Ä¶",FALSE,0,NA,2018-04-04 23:33:47,FALSE,NA,"981676232944373760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ggozzo20125",27,TRUE,FALSE,NA,NA
"114","It‚Äôs a YouTube world. Inspiring videos don‚Äôt have to be expensive professional quality. #Authors, have u considered‚Ä¶ https://t.co/z69HTTDkpq",FALSE,0,NA,2018-04-04 23:33:43,TRUE,NA,"981676216573943808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JDavidOBrien",0,FALSE,FALSE,NA,NA
"115","Reporta #Facebook que Cambridge Analytica accedi√≥, en total, a datos de 87 millones de cuentas de la red social https://t.co/mYbdxPqg3E",FALSE,6,NA,2018-04-04 23:33:25,FALSE,NA,"981676141462335488",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","NTelevisa_com",6,FALSE,FALSE,NA,NA
"116","#AQuietPlace #DeleteFacebook #Fuckfacebook #Facebook #BANNED #photography #makeup #beauty #PurpleDay https://t.co/ZGQXGxgjAl",FALSE,0,NA,2018-04-04 23:33:22,FALSE,NA,"981676129848320000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clamchatta",0,FALSE,FALSE,NA,NA
"117","Another BUSY news day. At 8pET on @CBSNewsRadio - I'll have a report on what's new in the #BillCosby trial and why‚Ä¶ https://t.co/rGPHq9xOGn",FALSE,1,NA,2018-04-04 23:33:18,TRUE,NA,"981676112156725249",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MattPieper",1,FALSE,FALSE,NA,NA
"118","‚ÄúMatar es un deporte‚Äù: Facebook revela mente del asesino de un cubano en Venezuela
#Cuba #Venezuela #Facebook https://t.co/vi34UafklN",FALSE,0,NA,2018-04-04 23:33:14,FALSE,NA,"981676097002618881",NA,"<a href=""http://www.socialbakers.com/"" rel=""nofollow"">Socialbakers</a>","martinoticias",0,FALSE,FALSE,NA,NA
"119","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 23:33:12,FALSE,NA,"981676088949698560",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CHauert",377,TRUE,FALSE,NA,NA
"120","RT @SomosVzCarabobo: Sigue nuestra p√°gina en #Facebook  https://t.co/Xd9yV6o7Tw  #LaIguanaTV https://t.co/cvKjbeJnsx",FALSE,0,NA,2018-04-04 23:32:51,FALSE,NA,"981676000974114817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YujaviD",12,TRUE,FALSE,NA,NA
"121","RT @jpaljasma: #GDPR what? ‚ÄúGiven the scale and sophistication of the activity we‚Äôve seen, we believe most people on Facebook could have ha‚Ä¶",FALSE,0,NA,2018-04-04 23:32:34,FALSE,NA,"981675927183806469",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beardedyogi85",2,TRUE,FALSE,NA,NA
"122","RT @Milenio: ‚ñ∂ VIDEO: ¬ø#Facebook est√° en crisis? Siete puntos para entender qu√© est√° pasando con la red social https://t.co/u4TlsMYpMD http‚Ä¶",FALSE,0,NA,2018-04-04 23:32:19,FALSE,NA,"981675862927003648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ale_straffon",9,TRUE,FALSE,NA,NA
"123","#CambridgeAnalytica privacy scandal affected up to 87M #Facebook users, company says https://t.co/QOtTHuDCmo https://t.co/0tVRHpLnRm",FALSE,0,NA,2018-04-04 23:32:18,FALSE,NA,"981675858770518017",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","wsoctv",2,FALSE,FALSE,NA,NA
"124","RT @WLW_Switzerland: TRAILER OFICIAL DEL FANTASMA DE MI NOVIA #Elfantasmademinovia @willylevy29 #chepa v√≠a #Facebook #imakonosfilms Ì†ºÌæ¨Ì†ºÌæ•Ì†ΩÌ±èÌ†ºÌøºÌ†ΩÌ±èÌ†ºÌøº‚Ä¶",FALSE,0,NA,2018-04-04 23:31:22,FALSE,NA,"981675623759405057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WLW_Venezuela",6,TRUE,FALSE,NA,NA
"125","RT @Obamaboozled: Anyone surprised? Facebook is a data, personal info mining juggernaut for advertisers, businesses, corporations, governme‚Ä¶",FALSE,0,NA,2018-04-04 23:31:14,FALSE,NA,"981675591870173184",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bloomingscorpio",9,TRUE,FALSE,NA,NA
"126","RT @ctvottawa: #BREAKING More than 620,000 Canadians affected in #Facebook privacy scandal. #ottnews https://t.co/n1SYJvQ1jc",FALSE,0,NA,2018-04-04 23:31:11,FALSE,NA,"981675578460811264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Csarski",40,TRUE,FALSE,NA,NA
"127","RT @elnuevoherald: Titular de #Facebook dar√° testimonio ante el Congreso de EEUU el 11 de abril
https://t.co/TbEEURAcjf https://t.co/soK0xs‚Ä¶",FALSE,0,NA,2018-04-04 23:31:01,FALSE,NA,"981675536752742400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElsaJones1726",6,TRUE,FALSE,NA,NA
"128","RT @WOAPRadio: #PinkFloyd #Fans: #HeresTheWord #SoReadUp!!&gt;&gt;&gt;&gt;#GetUrFixOfAllThoseJams #History #OfThisDynamic #Artist #Sundays #7-#8PM  @ h‚Ä¶",FALSE,0,NA,2018-04-04 23:31:00,FALSE,NA,"981675533175017472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Waterboyradio",1,TRUE,FALSE,NA,NA
"129","RT @vindale: How often do you use Facebook? #social #Facebook Ì†ΩÌ≤ªÌ†ΩÌ≤ªÌ†ΩÌ≤ªÌ†ΩÌ≤ª",FALSE,0,NA,2018-04-04 23:30:58,FALSE,NA,"981675525226881024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KarenT6683",2,TRUE,FALSE,NA,NA
"130","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 23:30:43,FALSE,NA,"981675463964753921",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Kaboone13",377,TRUE,FALSE,NA,NA
"131","RT @tamaraleighllc: Imagine how deafening the silence would be if We made our voices heard by not using them for a day?! 
RT if you‚Äôre onbo‚Ä¶",FALSE,0,NA,2018-04-04 23:30:34,FALSE,NA,"981675425561751553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SmythRadio",29,TRUE,FALSE,NA,NA
"132","Check it! #CanvaCreatives on #Facebook! tutorials for #canva https://t.co/j2TMhJIcrs https://t.co/S7wTN1i2NS",FALSE,0,NA,2018-04-04 23:30:30,FALSE,NA,"981675407232684032",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","canvacreatives",0,FALSE,FALSE,NA,NA
"133","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 23:30:27,FALSE,NA,"981675393257123840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Elizabe56407368",377,TRUE,FALSE,NA,NA
"134","RT @nyc_erik: So #Facebook says that most of its 2 BILLION users have already has their personal information bought and sold countless time‚Ä¶",FALSE,0,NA,2018-04-04 23:30:26,FALSE,NA,"981675389151010816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Echo809",17,TRUE,FALSE,NA,NA
"135","RT @gbroh10: FACEBOOK BANS 
IMAGE OF JESUS FOR ‚ÄòEXCESSIVELY VIOLENT CONTENT‚Äô

Any need to wonder why #Facebook is in trouble? Ì†æÌ¥¶‚Äç‚ôÇÔ∏è

https:/‚Ä¶",FALSE,0,NA,2018-04-04 23:30:13,FALSE,NA,"981675336399249409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stephaniegodf12",377,TRUE,FALSE,NA,NA
"136","Exclusive: Facebook CEO stops short of extending European privacy globally https://t.co/0hDPlScS45 #SocialMedia‚Ä¶ https://t.co/YSfCxld6P8",FALSE,0,NA,2018-04-04 23:30:08,TRUE,NA,"981675316757303297",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","jberkowitz",0,FALSE,FALSE,NA,NA
